Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Info
New York,07/04/1995,65.6,83,74.1,59.6,61.87,83.7,16.3,,175.57,0,0,,9.8,,1021.9,"Fog, Smoke Or Haze",40.71455,-74.00714,
New York,07/05/1995,71,80.9,75.1,65.4,71.99,83.6,14.1,,162.92,0,0,,10.1,,1024.1,,40.71455,-74.00714,
New York,07/06/1995,70.9,83.4,76.3,67.7,75.39,87.5,15.3,,166.21,0,0,,9.9,,1021.6,Fog,40.71455,-74.00714,
New York,07/07/1995,72.1,79.1,74.4,68.6,82.42,,12.2,,195.54,0.2,20.83,,7.4,,1016.8,"Mist, Rain Showers, Fog, Smoke Or Haze",40.71455,-74.00714,
New York,07/08/1995,69.2,84.9,76.7,63.9,68.11,84.6,19.1,,246.46,0.2,8.33,,8,,1011.9,"Mist, Fog, Smoke Or Haze",40.71455,-74.00714,
New York,07/09/1995,62.7,74,68.9,53.3,58,,15.2,,289.92,0,0,,18.8,,1013.5,,40.71455,-74.00714,
New York,07/10/1995,66.7,84.4,75,58,56.65,83.3,14.9,,229.21,0,0,,13.2,,1014.5,,40.71455,-74.00714,
New York,07/11/1995,66.4,81,73.3,64.5,74.95,83,15.2,,201.5,0.5,25,,8.1,,1015.2,"Mist, Thunderstorm, Rain Showers, Fog, Smoke Or Haze",40.71455,-74.00714,
New York,07/12/1995,69.2,80.5,74.5,67.6,79.89,83,12.2,,164.04,0,0,,4.9,,1018.7,"Mist, Fog, Smoke Or Haze",40.71455,-74.00714,
New York,07/13/1995,72.1,91.9,82.1,68.9,66.67,95.1,14.7,,208.38,0,0,,4.1,,1018.3,"Mist, Fog, Smoke Or Haze",40.71455,-74.00714,
New York,07/14/1995,78.7,96.7,88.2,70.4,56.95,104.9,15.7,,255.67,0,0,,5.5,,1014.1,Smoke Or Haze,40.71455,-74.00714,
New York,07/15/1995,85.3,102.4,93.6,76.1,58.19,120.6,15.5,,270.38,0,0,,6.6,,1011,"Thunderstorm, Thunderstorm Without Precipitation, Smoke Or Haze",40.71455,-74.00714,
New York,07/16/1995,75.7,86.7,80.6,65.3,60.34,93.4,15.8,,128.46,0.1,12.5,,13.8,,1015.6,Rain Showers,40.71455,-74.00714,
New York,07/17/1995,73.1,84.3,77.9,70,77.32,89.6,11.7,,130.25,0,12.5,,9.2,,1012.6,"Thunderstorm, Rain Showers, Fog",40.71455,-74.00714,
New York,07/18/1995,70.1,89,78.9,69.7,76.16,95.3,15.1,,198.75,3.3,25,,6.9,,1008.4,"Mist, Thunderstorm, Fog, Rain Showers, Smoke Or Haze",40.71455,-74.00714,
New York,07/19/1995,72.6,86.6,80.4,59.1,49.33,85.3,15.6,,298.25,0,0,,17.6,,1011.4,,40.71455,-74.00714,
New York,07/20/1995,71.8,88.1,81.4,60.5,50.44,87.6,14.6,,244.75,0,0,,13.4,,1014.3,,40.71455,-74.00714,
New York,07/21/1995,75,83.5,79.5,69.7,72.4,87.6,10.5,,201.46,0,12.5,,6.7,,1013.7,"Rain Showers, Fog, Sky Coverage Increasing, Smoke Or Haze",40.71455,-74.00714,
New York,07/22/1995,73.1,85.1,78.7,70.7,77.61,89.4,10.6,,129,0,0,,5.5,,1014.4,"Mist, Fog, Smoke Or Haze",40.71455,-74.00714,
New York,07/23/1995,75.3,87.2,80.2,72.4,77.51,95.2,12.2,,149.88,0.2,4.17,,5.6,,1010.3,"Thunderstorm, Thunderstorm Without Precipitation, Fog, Rain Showers, Smoke Or Haze",40.71455,-74.00714,
New York,07/24/1995,75,90.6,82,69.5,67.1,93.8,13.5,,233.42,0,4.17,,9.7,,1012,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Increasing, Smoke Or Haze",40.71455,-74.00714,
New York,07/25/1995,75.8,88.4,82.2,74.9,79.22,99.5,12.5,,132.88,0,8.33,,5.1,,1013.5,"Mist, Thunderstorm, Thunderstorm Without Precipitation, Fog, Rain Showers, Sky Coverage Increasing, Smoke Or Haze",40.71455,-74.00714,
New York,07/26/1995,78.7,90.2,84.5,74.6,73.22,101,16.1,,207.79,0.1,4.17,,6.6,,1012.5,"Mist, Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Fog, Rain Showers, Sky Coverage Increasing, Smoke Or Haze",40.71455,-74.00714,
New York,07/27/1995,78.7,94.7,86.2,70.6,61.05,98.6,14.6,,234.17,0,0,,6.9,,1014.4,"Thunderstorm, Thunderstorm Without Precipitation, Smoke Or Haze",40.71455,-74.00714,
New York,07/28/1995,71.9,88.9,81.5,72,73.62,97.4,19.1,,195.17,0.2,25,,7.8,,1018.2,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Fog, Smoke Or Haze",40.71455,-74.00714,
New York,07/29/1995,79.6,93,86.4,73,65.39,102.8,15.1,,236.46,0,0,,11.7,,1017.6,"Thunderstorm, Rain Showers",40.71455,-74.00714,
New York,07/30/1995,79.1,91.2,84.6,63.3,50.65,91,13.9,,280,0,0,,16.5,,1019,,40.71455,-74.00714,
New York,07/31/1995,74,90.1,82.4,61.8,50.92,90.1,12.3,,124.92,0,0,,17.3,,1021,,40.71455,-74.00714,
New York,08/01/1995,75.3,94.5,84.9,62.7,48.45,96.4,15.8,,240.12,0,0,,12.4,,1018.9,,40.71455,-74.00714,
New York,08/02/1995,77.7,95.6,85.7,69.5,59.67,101.4,16,,203.38,0,0,,7.5,,1019.9,Smoke Or Haze,40.71455,-74.00714,
New York,08/03/1995,76.9,91.1,82.1,73.3,75.3,99.2,16.5,,105.88,0,0,,5.3,,1022.9,"Mist, Fog, Smoke Or Haze",40.71455,-74.00714,
New York,08/04/1995,77.6,95.6,86.5,71.6,63.22,103.2,15.6,,247.21,0,0,,11.1,,1017.7,"Thunderstorm, Thunderstorm Without Precipitation",40.71455,-74.00714,
New York,08/05/1995,76.5,84.3,80,71.8,76.66,89,11,,176.71,0.2,8.33,,9,,1012.9,"Mist, Thunderstorm, Rain Showers, Fog, Smoke Or Haze",40.71455,-74.00714,
New York,08/06/1995,69.2,77.1,72,67.3,85.42,,17.7,,93.17,0,16.67,,9.5,,1012.9,"Rain Showers, Fog, Light Rain, Sky Coverage Increasing",40.71455,-74.00714,
New York,08/07/1995,66.8,78.6,72.1,57.6,61.8,,16.6,,59.92,0,0,,17.5,,1021.5,Rain Showers,40.71455,-74.00714,
New York,08/08/1995,62.5,79.1,71.4,51.5,50.36,,12.8,,89.58,0,0,,19.6,,1024.4,,40.71455,-74.00714,
New York,08/09/1995,66.3,83.6,73.9,55.9,55.18,82.5,12.3,,143.21,0,0,,17.4,,1020.4,,40.71455,-74.00714,
New York,08/10/1995,67.3,84.8,75.8,63.8,67.66,86.1,12.8,,196.08,0,0,,13.9,,1017,,40.71455,-74.00714,
New York,08/11/1995,71.7,86.7,78.7,68.9,73,91,14.7,,201.42,0,0,,13.8,,1014.7,,40.71455,-74.00714,
New York,08/12/1995,74.1,93.8,82.7,70.6,68.43,101.5,13.5,,243.67,0,0,,12.8,,1009.9,Rain Showers,40.71455,-74.00714,
New York,08/13/1995,74.5,89.4,81.8,64.3,57.41,89.4,12.9,,227.54,0,0,,17.2,,1011.6,,40.71455,-74.00714,
New York,08/14/1995,73.1,90.2,80.8,66.8,63.5,95.2,15.3,,190.04,0,0,,12.8,,1014.2,,40.71455,-74.00714,
New York,08/15/1995,71.8,86.6,79.2,64.7,62.58,87.5,11.8,,175.88,0.1,16.67,,13.9,,1016.5,Rain Showers,40.71455,-74.00714,
New York,08/16/1995,73.1,90,80.4,71.1,74.26,97.1,11.9,,72.33,0,0,,10.3,,1014.8,"Mist, Fog, Smoke Or Haze",40.71455,-74.00714,
New York,08/17/1995,76.9,90,82.2,73.3,75.68,96.7,15,,56.58,0,0,,6.6,,1012.1,"Mist, Fog, Smoke Or Haze",40.71455,-74.00714,
New York,08/18/1995,76.5,91.3,83.4,60.7,47.4,90.8,16,,47.12,0,0,,13.6,,1012.7,,40.71455,-74.00714,
New York,08/19/1995,68.7,83.4,75.4,55.1,50.68,81.7,17.7,,78.71,0,0,,18.4,,1018.9,,40.71455,-74.00714,
New York,08/20/1995,62,84.4,72.5,52.9,52.78,82.5,11.8,,85.17,0,0,,18.1,,1018.1,,40.71455,-74.00714,
New York,08/21/1995,66.8,95.1,81.6,61.1,50.72,99.1,13.9,,260.38,0,0,,12,,1012.3,,40.71455,-74.00714,
New York,08/22/1995,74.1,84.4,80,58.4,48.96,88.3,17.2,,305.33,0,0,,14.6,,1014.8,"Fog, Smoke Or Haze",40.71455,-74.00714,
New York,08/23/1995,66.3,83,73.9,51.5,46.79,81.3,13.5,,238.58,0,0,,16.3,,1019.8,,40.71455,-74.00714,
New York,08/24/1995,68.7,90.8,78.6,56.1,48.91,89.5,22,,273.21,0,0,,15.4,,1013.7,,40.71455,-74.00714,
New York,08/25/1995,64.6,80.9,72.1,47.5,42.68,79.6,16.3,,197.71,0,0,,21,,1018.5,,40.71455,-74.00714,
New York,08/26/1995,64,83,73.2,54.7,53,81.8,15.7,,146.92,0,0,,17.3,,1019.6,,40.71455,-74.00714,
New York,08/27/1995,70.6,88.9,77.4,63.8,63.59,90.4,17.1,,184.88,0,0,,15.3,,1016,,40.71455,-74.00714,
New York,08/28/1995,68.1,79.2,72.9,57,58.73,,16.5,,79.54,0,0,,16.9,,1019.5,,40.71455,-74.00714,
New York,08/29/1995,63.6,83,72.9,58.6,61.44,84,11.6,,112.21,0,0,,14.1,,1016.4,,40.71455,-74.00714,
New York,08/30/1995,68.7,85.3,75.8,53.2,48.78,82.5,14.6,,117.42,0,0,,18.5,,1017.1,,40.71455,-74.00714,
New York,08/31/1995,67.3,88.5,77.8,62.5,60.11,92.2,19.2,,227.62,0,0,,11.1,,1013.6,"Fog, Smoke Or Haze",40.71455,-74.00714,
New York,09/01/1995,74.5,84.9,78.8,61.2,56.92,83.7,16.6,,302.29,0,0,,12,,1008.6,"Thunderstorm, Rain Showers, Sky Coverage Increasing, Smoke Or Haze",40.71455,-74.00714,
New York,09/02/1995,69.2,78.6,73.9,56.5,54.89,,16.6,,159.25,0,0,,18.9,,1013.1,,40.71455,-74.00714,
New York,09/03/1995,63.1,80.9,71.8,50.6,48.69,79.7,11.7,,86.21,0,0,,20.2,,1019.2,,40.71455,-74.00714,
New York,09/04/1995,66.7,83.5,74.2,57.3,56.82,82.8,15.2,,200.12,0,0,,17.8,,1022.4,,40.71455,-74.00714,
New York,09/05/1995,68.2,88.1,76.4,60.8,59.28,87.7,13.6,,209.96,0,0,,13.9,,1022.1,,40.71455,-74.00714,
New York,09/06/1995,70.2,83.9,76,62.1,63.21,84.6,13.9,,135.54,0,0,,11.6,,1020.7,,40.71455,-74.00714,
New York,09/07/1995,71.1,88,78.1,64.4,64.96,88.6,19.3,,207.83,0,0,,7.7,,1015.9,"Fog, Smoke Or Haze",40.71455,-74.00714,
New York,09/08/1995,67.4,74.9,72,64,76.24,,18.9,,129.75,0,0,,8,,1015.7,Smoke Or Haze,40.71455,-74.00714,
New York,09/09/1995,64.5,74.9,69.4,62.5,79.22,,11.3,,109.08,0,4.17,,8.8,,1015.2,"Fog, Light Rain",40.71455,-74.00714,
New York,09/10/1995,60.2,73.9,67,50.3,57.53,,16.8,,289.96,0,4.17,,18.6,,1017.7,"Fog, Light Rain, Sky Coverage Increasing",40.71455,-74.00714,
New York,09/11/1995,53.7,74.1,63.1,42.1,47.69,,13,,93.92,0,0,,22.4,,1027.6,,40.71455,-74.00714,
New York,09/12/1995,59.7,75,67.9,53.5,60.85,,15.3,,217.54,0,0,,18.1,,1025.8,,40.71455,-74.00714,
New York,09/13/1995,69.7,83.4,75.1,65.1,71.79,86,16.2,,223.25,0,4.17,,10.9,,1017.4,"Rain Showers, Sky Coverage Increasing",40.71455,-74.00714,
New York,09/14/1995,71.5,89.4,78.2,63.4,64.3,88.9,23.1,,270.42,0,12.5,,10.2,,1013.4,"Mist, Rain Showers, Fog",40.71455,-74.00714,
New York,09/15/1995,60.2,75.4,67.8,49.2,52.38,,13.3,,161.96,0,0,,19.7,,1024.9,,40.71455,-74.00714,
New York,09/16/1995,57.3,71.4,64.7,50.1,59.48,,15.8,,97.42,0,0,,18,,1027.4,,40.71455,-74.00714,
New York,09/17/1995,61.6,70.9,66,60.9,84.28,,19.3,,190.29,1.2,50,,11.5,,1011.5,"Rain, Fog, Light Rain, Sky Coverage Increasing",40.71455,-74.00714,
New York,09/18/1995,63.6,75.9,68,55.3,65.58,,15.8,,210.87,0,0,,18.2,,1015.6,,40.71455,-74.00714,
New York,09/19/1995,54.6,68.6,62.7,49,61.05,,13.4,,63.29,0,0,,18.9,,1023.8,,40.71455,-74.00714,
New York,09/20/1995,55.6,73.7,65,51.8,63.73,,11.2,,114.38,0,0,,15.1,,1020.9,,40.71455,-74.00714,
New York,09/21/1995,66,77.1,70.6,62.9,76.85,,11,,197.21,0,0,,9,,1019.3,"Rain Showers, Fog",40.71455,-74.00714,
New York,09/22/1995,63.1,72.6,69.4,65.3,87,,19.5,,215.67,0.7,45.83,,6,,1015.6,"Fog, Rain Showers, Light Rain, Sky Coverage Increasing, Smoke Or Haze",40.71455,-74.00714,
New York,09/23/1995,53.5,61.6,58.3,42,56.09,,19.3,,263.04,0,0,,19.1,,1023.2,"Rain Showers, Light Rain",40.71455,-74.00714,
New York,09/24/1995,50.6,63.4,57.9,44.8,61.97,,14.1,,58.46,0,0,,20.3,,1025.8,Rain Showers,40.71455,-74.00714,
New York,09/25/1995,56.8,64.9,60.4,53.1,77.36,,12.4,,75.21,0.3,25,,12.8,,1020.7,"Rain, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",40.71455,-74.00714,
New York,09/26/1995,57.8,65.5,61.1,58,89.86,,15.1,,70.67,0.9,79.17,,6.7,,1014.6,"Light Drizzle, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Increasing",40.71455,-74.00714,
New York,09/27/1995,58.1,75.4,65.3,53.8,69.59,,14,,263.38,0.1,4.17,,8.7,,1015.1,"Mist, Fog, Light Rain, Sky Coverage Increasing, Smoke Or Haze",40.71455,-74.00714,
New York,09/28/1995,60.2,73.9,66.4,45.3,49.25,,15.3,,175.75,0,0,,15.6,,1021,,40.71455,-74.00714,
New York,09/29/1995,52.2,67.8,60.1,43.9,55.22,,13.5,,71.33,0,0,,19.3,,1028.8,,40.71455,-74.00714,
New York,09/30/1995,51.7,66.9,59.1,46.9,66.18,,12.2,,79.54,0,0,,19.4,,1027.2,,40.71455,-74.00714,
New York,10/01/1995,53.3,74.5,62.3,50,65.85,,10,,150.62,0,0,,16.2,,1020.3,,40.71455,-74.00714,
New York,10/02/1995,57.9,83.8,69.8,53.9,61.82,81.9,11.6,,263.38,0,0,,10.2,,1013.9,"Fog, Smoke Or Haze",40.71455,-74.00714,
New York,10/03/1995,62.7,78.7,70,54.5,59.64,,10.1,,165.38,0,0,,11.3,,1014.2,"Fog, Smoke Or Haze",40.71455,-74.00714,
New York,10/04/1995,68.7,73.6,71.5,66.1,83.03,,10.5,,206.38,0,4.17,,7.7,,1013,"Mist, Fog, Rain Showers, Light Rain, Sky Coverage Increasing, Smoke Or Haze",40.71455,-74.00714,
New York,10/05/1995,66.4,69.7,67.9,66.6,95.62,,19.6,,95.96,1.4,79.17,,3.8,,1013.2,"Light Drizzle, Rain, Fog, Rain Showers, Light Rain",40.71455,-74.00714,
New York,10/06/1995,65.4,84.3,75.8,64.9,71.3,84.9,20.1,,194.21,0.2,8.33,,13.9,,1006.5,"Fog, Rain Showers",40.71455,-74.00714,
New York,10/07/1995,58.5,65,60.9,57.8,89.58,,12.9,,50.21,0,0,,5.2,,1012.9,"Mist, Light Drizzle, Fog",40.71455,-74.00714,
New York,10/08/1995,58.7,69.6,63.4,50.9,66.29,,15.2,,296.88,0,0,,13.4,,1015.9,"Mist, Fog",40.71455,-74.00714,
New York,10/09/1995,52.1,68.6,60.5,44,56.01,,10.3,,294.38,0,0,,19.5,,1021.7,,40.71455,-74.00714,
New York,10/10/1995,54.2,70.6,61.6,51.5,70.49,,11.6,,141.83,0,0,,13,,1023.5,,40.71455,-74.00714,
New York,10/11/1995,56.7,76.5,65.7,54.6,69.02,,11.1,,227.25,0,0,,11,,1023,Fog,40.71455,-74.00714,
New York,10/12/1995,58.3,80.5,69.5,50.8,54.96,79.8,11.4,,252.79,0,0,,11.4,,1020.4,Smoke Or Haze,40.71455,-74.00714,
New York,10/13/1995,62.3,85.1,72.8,53.9,53.34,83.3,11.2,,241.33,0,0,,11.6,,1018.5,Smoke Or Haze,40.71455,-74.00714,
New York,10/14/1995,63.2,73.9,69.1,62.8,80.89,,19.4,,201.42,0.8,25,,7.8,,1010.9,"Thunderstorm, Fog, Rain Showers, Light Rain, Sky Coverage Increasing, Smoke Or Haze",40.71455,-74.00714,
New York,10/15/1995,53.3,63.1,57.7,42.6,59.48,,22,,276.67,0.6,29.17,,16.5,,1004.1,"Rain Showers, Light Rain, Sky Coverage Increasing",40.71455,-74.00714,
New York,10/16/1995,48.9,57.8,53.3,32.5,45.72,,23,,279.71,0,0,,20.5,,1011.6,,40.71455,-74.00714,
New York,10/17/1995,47,61.4,53.7,33.1,46.37,,15.2,,281.25,0,0,,19.9,,1025.1,,40.71455,-74.00714,
New York,10/18/1995,47.9,66.8,57.5,39.5,52.83,,15.7,,225.62,0,0,,18.3,,1025.6,,40.71455,-74.00714,
New York,10/19/1995,51.9,73.5,61.6,47.9,62.35,,11.1,,208.71,0,0,,15.5,,1024.8,,40.71455,-74.00714,
New York,10/20/1995,57.7,73.1,65.1,59.9,83.94,,21.1,,114.83,0.1,12.5,,10.8,,1021.5,"Mist, Rain Showers, Fog, Light Rain",40.71455,-74.00714,
New York,10/21/1995,50.6,72.1,64.1,60.7,88.74,,25.3,,193.75,1.5,50,,7.8,,1008.9,"Rain, Rain Showers, Fog, Light Rain, Sky Coverage Increasing",40.71455,-74.00714,
New York,10/22/1995,46.9,62,54.3,40.8,62.3,,16.6,,244.79,0,0,,18.4,,1019.5,,40.71455,-74.00714,
New York,10/23/1995,50.3,77.7,61.8,45.4,57.69,,11,,229.12,0,0,,15.1,,1025.9,,40.71455,-74.00714,
New York,10/24/1995,54.3,72.4,63.9,54.4,71.98,,17.5,,210.5,0,0,,14.7,,1020.5,Fog,40.71455,-74.00714,
New York,10/25/1995,53.7,66.4,58.8,42.8,56.16,,16,,310.83,0,0,,17,,1017.8,"Rain Showers, Sky Coverage Increasing",40.71455,-74.00714,
New York,10/26/1995,48.9,60.2,54.2,38.8,56.82,,9.3,,181.38,0,0,,15.5,,1017.1,,40.71455,-74.00714,
New York,10/27/1995,48.8,67.5,58.1,49.8,74.3,,17.6,,161.75,0,8.33,,10.6,,1013.1,"Rain, Rain Showers, Fog, Light Rain, Sky Coverage Increasing",40.71455,-74.00714,
New York,10/28/1995,56.6,69,64,56.8,79.52,,19.8,,232.62,0.9,29.17,,10.8,,1000.7,"Rain, Thunderstorm, Fog, Rain Showers",40.71455,-74.00714,
New York,10/29/1995,45.2,56.9,52,37.5,58.79,,19.1,,282.68,0,4,,19.6,,1011.6,"Rain Showers, Sky Coverage Decreasing",40.71455,-74.00714,
New York,10/30/1995,42.9,57.3,50.5,32.2,50.75,,16.7,,272.62,0,0,,18.8,,1024.1,,40.71455,-74.00714,
New York,10/31/1995,48.8,56.5,53,39.8,61.73,,12.9,,140.54,0,12.5,,12.8,,1028.2,"Rain, Rain Showers, Light Rain",40.71455,-74.00714,
New York,11/01/1995,51.9,56.6,54.6,53.2,95.13,,11.1,,56.83,0.5,54.17,,4.4,,1027.3,"Fog, Rain Showers, Light Rain, Sky Coverage Increasing",40.71455,-74.00714,
New York,11/02/1995,55.7,69.7,63.7,61.7,93.23,,10.2,,156.92,0.7,54.17,,5.1,,1015.5,"Rain, Fog, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Increasing",40.71455,-74.00714,
New York,11/03/1995,56.3,71.6,65.2,59.8,83.46,,11.1,,221.67,0.1,8.33,,6.7,,1008.3,"Mist, Light Drizzle, Fog, Rain Showers, Light Rain, Sky Coverage Increasing, Smoke Or Haze",40.71455,-74.00714,
New York,11/04/1995,38.3,55.3,44.5,26.4,49.53,,18.5,,272.17,0,4.17,,13.5,,1016.4,Sky Coverage Increasing,40.71455,-74.00714,
New York,11/05/1995,34.4,46.3,40.1,25.3,55.87,,12.1,,245.17,0,0,,13.8,,1024.7,,40.71455,-74.00714,
New York,11/06/1995,36,50.5,43.2,27.1,53.54,,8.1,,203,0,0,,12.3,,1022.5,,40.71455,-74.00714,
New York,11/07/1995,39.8,51.9,46.3,38.9,77.11,,11.1,,195.96,0.7,41.67,,8.5,,1009,"Rain, Fog, Light Rain",40.71455,-74.00714,
New York,11/08/1995,37.5,48.3,44.3,29.6,57.24,,18.3,,269.29,0,0,,13.1,,1003.8,"Sky Coverage Decreasing, Sky Coverage Increasing",40.71455,-74.00714,
New York,11/09/1995,32.3,40.6,36.1,16.6,45.55,,15.2,,265.46,0,0,,14,,1020.4,,40.71455,-74.00714,
New York,11/10/1995,33.5,51.9,44.6,28.9,54.48,,14.2,,185.83,0,0,,14.2,,1028.3,,40.71455,-74.00714,
New York,11/11/1995,51.1,63.1,58,54.4,87.81,,20.5,,151.12,0.9,41.67,,9,,1014.2,"Rain, Fog, Rain Showers, Heavy Rain, Light Rain",40.71455,-74.00714,
New York,11/12/1995,34.1,61.6,40.9,29,64.6,,22.3,,245,1,29.17,,11.8,,1008.5,"Mist, Rain, Fog, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",40.71455,-74.00714,
New York,11/13/1995,31.4,40.9,37,27.2,67.76,,9.4,,163.7,0,0,,12.4,,1023.2,"Light Snow, Sky Coverage Increasing",40.71455,-74.00714,
New York,11/14/1995,40,49.1,43.2,41.1,92.42,,26.9,,64.96,1,75,,6.5,,1010.4,"Rain, Fog, Heavy Rain, Light Rain",40.71455,-74.00714,
New York,11/15/1995,38.3,50.7,43.1,36.3,77.52,,15.8,,184.04,0.2,29.17,,10.5,,1000.3,"Rain, Fog, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing",40.71455,-74.00714,
New York,11/16/1995,32.3,41.7,36.4,23.3,59.02,,16,,230.83,0,0,,13,,1019.4,,40.71455,-74.00714,
New York,11/17/1995,31.8,44.6,37.9,24.2,58.51,,9.7,,241.79,0,0,,12.6,,1025.6,,40.71455,-74.00714,
New York,11/18/1995,36.6,46.1,42.5,32.6,68.81,,8.2,,139.05,0.1,12.5,,9.9,,1025.3,"Rain, Fog, Light Rain",40.71455,-74.00714,
New York,11/19/1995,42.1,47.2,44.6,40.4,85.67,,10.8,,245.3,0.1,12.5,,8,,1020.2,"Fog, Light Rain, Sky Coverage Increasing",40.71455,-74.00714,
New York,11/20/1995,37.3,46.8,42.4,34.4,73.39,,9.5,,233.12,0,0,,11.7,,1019.3,,40.71455,-74.00714,
New York,11/21/1995,40,53.3,46.7,33.9,62.72,,12.3,,236.25,0,0,,9.7,,1008.2,Smoke Or Haze,40.71455,-74.00714,
New York,11/22/1995,34.4,43.8,38.6,26.1,61.43,,15.2,,297.46,0,0,,13.7,,1011.5,,40.71455,-74.00714,
New York,11/23/1995,32.3,44.4,38.2,28.4,68.29,,12.5,,256.92,0.1,16.67,,11.6,,1017.6,"Rain Showers, Fog, Light Rain",40.71455,-74.00714,
New York,11/24/1995,33.6,41.3,37.6,27.2,67.46,,12.1,,158.5,0.1,20.83,,10.9,,1025.2,"Light Drizzle, Fog, Light Rain, Sky Coverage Increasing",40.71455,-74.00714,
New York,11/25/1995,30.9,38.4,34.6,22.4,60.87,,8.8,,64.25,0,0,,12.6,,1023.8,,40.71455,-74.00714,
New York,11/26/1995,34.1,47,40.4,27.4,60.03,,12.9,,270,0,0,,12.6,,1015.3,,40.71455,-74.00714,
New York,11/27/1995,41.2,54.9,48.1,39.7,73.1,,11.3,,188.91,0,0,,7.6,,1008.9,"Fog, Smoke Or Haze",40.71455,-74.00714,
New York,11/28/1995,39,64.5,53.3,40.6,62.71,,20.6,,254.5,0,0,,12,,1010.4,Light Rain,40.71455,-74.00714,
New York,11/29/1995,30.4,38.2,33.5,29.1,84.21,,13.9,,56.75,0.3,33.33,2,7.9,,1018.6,"Ice, Light Snow, Fog, Sky Coverage Increasing, Snow",40.71455,-74.00714,
New York,11/30/1995,24.8,38,31.7,18.7,60.01,,12.3,,247.5,0,0,2,13.6,,1019.5,,40.71455,-74.00714,
New York,12/01/1995,34.8,51,43.4,33.6,68.5,,13.8,,242.96,0,0,,10.7,,1005.9,,40.71455,-74.00714,
New York,12/02/1995,34.1,48,40.1,19.8,44.04,,24.4,,314.38,0,0,,14.2,,1016,,40.71455,-74.00714,
New York,12/03/1995,32.9,54.6,44.5,30.4,57.81,,11.7,,172.46,0,4.17,,13.2,,1018.1,"Rain Showers, Light Rain",40.71455,-74.00714,
New York,12/04/1995,38.4,52.1,46.7,33.8,62.14,,13.7,,315,0,0,,12.5,,1016.5,"Rain Showers, Light Rain, Sky Coverage Increasing",40.71455,-74.00714,
New York,12/05/1995,34.1,47.4,39,26.9,62.12,,12.9,,150.04,0,4.17,,13.4,,1024.4,"Rain Showers, Light Rain",40.71455,-74.00714,
New York,12/06/1995,36.3,47.8,41.2,27.3,59.91,,14.8,,274.92,0.2,16.67,,10.4,,1016.2,"Fog, Rain Showers, Light Rain",40.71455,-74.00714,
New York,12/07/1995,30.9,41.3,36.7,14.7,40.49,,12.5,,295.21,0,0,,13.6,,1017,,40.71455,-74.00714,
New York,12/08/1995,27,35.4,31.5,14.8,49.76,,13.1,,258.08,0,0,,14.2,,1026.3,,40.71455,-74.00714,
New York,12/09/1995,29,34.8,32.3,28.2,86.24,,15.5,,137.38,0.4,62.5,1.2,6.8,,1018.9,"Drizzle, Light Snow, Light Drizzle, Rain, Fog, Freezing Drizzle/Freezing Rain, Light Rain, Light Freezing Rain",40.71455,-74.00714,
New York,12/10/1995,16.5,32.5,21.2,8.7,58.28,,23.6,,289.71,0,0,,13.8,,1016.1,Sky Coverage Increasing,40.71455,-74.00714,
New York,12/11/1995,15.4,23.7,18.9,2.3,48.32,,26.3,,280.42,0,0,,14.4,,1018.8,,40.71455,-74.00714,
New York,12/12/1995,16.3,26.6,21.5,4.3,47.31,,14,,297.33,0,0,,14,,1028,,40.71455,-74.00714,
New York,12/13/1995,20.3,28.3,24.7,9.4,51.81,,10.3,,134,0,0,,13.3,,1033.4,,40.71455,-74.00714,
New York,12/14/1995,23.9,36.8,29.6,26,87.4,,11.1,,108.96,0.4,50,1.2,3.8,,1025.1,"Ice, Light Snow, Rain, Fog, Light Rain, Sky Coverage Increasing, Light Freezing Rain, Snow",40.71455,-74.00714,
New York,12/15/1995,32.9,43.4,38.3,34.6,87.1,,7,,196.58,0,0,1.2,4.7,,1020.7,"Fog, Smoke Or Haze",40.71455,-74.00714,
New York,12/16/1995,33.2,40.7,36.7,34.2,90.67,,9.5,,93.96,0.2,20.83,,5.8,,1020.7,"Light Snow, Fog, Light Rain, Sky Coverage Increasing, Snow",40.71455,-74.00714,
New York,12/17/1995,32.3,41.5,36.5,25.4,64.42,,13.2,,319.12,0,0,,13.6,,1026.2,,40.71455,-74.00714,
New York,12/18/1995,30.1,38.6,34.6,23.2,63.25,,8.8,,283.46,0,0,,11.4,,1023.8,,40.71455,-74.00714,
